date,open,high,low,close,adj_close,volume,symbol,prior_close,overnight_return,intraday_return,close_return,log_return,rv_5d,rv_10d,rv_20d,rv_60d,dollar_volume,volume_z20,range_pct,vol_target_weight_20d,vol_target_weight_change,vol_target_sell_proxy
2024-04-29,383.1000061035156,384.0299987792969,382.07000732421875,383.79998779296875,370.5820007324219,3265900.0,DIA,382.30999755859375,0.002066408281151011,0.0018271513398617767,0.0038973352616724632,0.0038897603255989566,0.10045953028086409,0.07710491786194655,0.10578361724875748,0.09774339537014695,1253452380.1330566,-1.2701804469083362,0.005126707299297691,0.9453259644623713,-0.00693690629563859,8695081.707028175
2024-04-30,382.4599914550781,382.75,378.0799865722656,378.1300048828125,365.10723876953125,3463600.0,DIA,383.79998779296875,-0.0034913923410895276,-0.011321410523992603,-0.014773275379088235,-0.01488348701666009,0.13080456070717797,0.11346140179932074,0.11278471594439984,0.10206487762251822,1309691084.9121094,-0.9471595344546145,0.012167831100227905,0.8866449603800713,-0.058681004082299926,76853987.90027931
2024-05-01,378.3800048828125,383.4800109863281,377.9800109863281,378.8900146484375,365.8410949707031,5731600.0,DIA,378.1300048828125,0.0006611482737992613,0.001347877157998667,0.002009916578454396,0.0020078993985848115,0.13661844527274764,0.11353893337006901,0.1135501183011968,0.10111747909984148,2171646007.9589844,1.724847919013462,0.014545262023585043,0.8806683911569824,-0.005976569223088979,12978992.69461171
2024-05-02,381.1499938964844,382.9100036621094,378.8999938964844,382.2300109863281,369.06610107421875,3535600.0,DIA,378.8900146484375,0.005964736891110434,0.0028335749892129947,0.008815213409595124,0.008776586254300334,0.1438851794244114,0.12118162502495236,0.11010890437793949,0.10244770116107721,1351412426.8432617,-0.8391807457022517,0.010583572040941187,0.9081917630999077,0.027523371942925312,-0.0
2024-05-03,387.1400146484375,387.989990234375,385.05999755859375,386.7699890136719,373.44970703125,4471100.0,DIA,382.2300109863281,0.01284567804981962,-0.0009557927901140406,0.011877607453241401,0.011807622299553344,0.16463326559538582,0.1314794482768193,0.11535062062612594,0.10498772450836413,1729287297.8790283,0.2907258070185083,0.007665522307420419,0.8669220803251652,-0.04126968277474252,71367138.20985918
2024-05-06,388.32000732421875,388.739990234375,386.8299865722656,388.45001220703125,375.07183837890625,2596100.0,DIA,386.7699890136719,0.004007597162591914,0.0003347880108168777,0.004343726868891062,0.004334320117735935,0.1649303501233541,0.12949337486760673,0.11647870309582482,0.10530388653736747,1008455076.6906738,-2.0332742400165116,0.004938345053555483,0.8585260424623024,-0.008396037862862804,8467027.00689111
2024-05-07,389.1700134277344,389.75,388.3399963378906,388.739990234375,375.3518981933594,2428600.0,DIA,388.45001220703125,0.0018535234858465532,-0.0011049751484494275,0.0007465002400082188,0.0007462217472919974,0.07389244039004497,0.1260416148199095,0.11649273454416334,0.10525497669029982,944093940.2832031,-1.9170221733010242,0.0036298200998842777,0.8584226337487957,-0.00010340871350666969,97627.53979412868
2024-05-08,388.3399963378906,390.9100036621094,388.19000244140625,390.4800109863281,377.0318603515625,2855100.0,DIA,388.739990234375,-0.0010289497003980186,0.005510672783175075,0.004476052877667724,0.004466065145639853,0.06835451243866775,0.126331964019581,0.10961093381266147,0.10539503931369786,1114859479.3670654,-1.299548006700091,0.006996967868068347,0.9123177453347151,0.05389511158591942,-0.0
2024-05-09,390.1099853515625,394.260009765625,390.010009765625,394.0,380.4306640625,4141200.0,DIA,390.4800109863281,-0.0009476173539100241,0.009971584410821688,0.009014517810477907,0.008974129583598334,0.06886773877664203,0.11547550842219795,0.11335058039500479,0.1029140106000617,1631632800.0,0.0965173361152265,0.010884039849478507,0.8822186851758448,-0.030099060158870317,49110613.80438602
2024-05-10,395.25,395.8999938964844,394.1000061035156,395.17999267578125,381.5700988769531,3505600.0,DIA,394.0,0.0031725888324873885,-0.00017712162990191072,0.0029949052684803412,0.0029904294738569703,0.04776916959818481,0.11547980008303045,0.10170127865392944,0.10281124665692351,1385342982.3242188,-0.5237020269871622,0.0045684969364689085,0.9832718066434684,0.10105312146762357,-0.0
2024-05-13,396.3800048828125,396.6099853515625,394.07000732421875,394.4599914550781,380.87493896484375,2635800.0,DIA,395.17999267578125,0.00303662186667375,-0.004843870538580819,-0.0018219576751038469,-0.0018236194587615273,0.06456141573815541,0.11820741117755172,0.09749791731580207,0.10086181043819606,1039717645.4772949,-1.3599712410357065,0.006427395299406344,1.0,0.01672819335653164,-0.0
2024-05-14,394.5400085449219,396.25,393.80999755859375,395.5799865722656,381.9563293457031,2702700.0,DIA,394.4599914550781,0.0002028522323609394,0.0026359253936736327,0.0028393123293850575,0.002835289095811433,0.061451539093690694,0.06631823466134193,0.09750595448620199,0.10031648641576257,1069134029.7088623,-1.1574499545490062,0.006185677874213822,1.0,0.0,-0.0
2024-05-15,397.239990234375,399.5,396.94000244140625,399.2799987792969,385.5287780761719,3421200.0,DIA,395.5799865722656,0.00419637928726746,0.00513545613501365,0.009353385744036657,0.009309913695251915,0.07453507747759086,0.06868773850727104,0.09953939687444964,0.10189284063188207,1366016731.8237305,-0.3190513347478431,0.006471504235531093,1.0,0.0,-0.0
2024-05-16,399.75,401.0,399.1300048828125,399.2099914550781,385.46136474609375,2877200.0,DIA,399.2799987792969,0.0011771218747245182,-0.0013508656533379737,-0.00017533391212376515,-0.00017534928491080848,0.06758233826160762,0.07046553308690522,0.0999173259511406,0.10190162660315236,1148606987.4145508,-0.8336298560234899,0.004683417959588667,1.0,0.0,-0.0
2024-05-17,399.1099853515625,400.0199890136719,398.44000244140625,399.95001220703125,386.7513122558594,2702900.0,DIA,399.2099914550781,-0.00025051002143283707,0.002104750285134571,0.0018537130026625714,0.0018519969970416383,0.06768019485804717,0.057475122025070144,0.09954393524160915,0.09933327719222246,1081024887.9943848,-0.9449728205743464,0.003957783136906823,1.0,0.0,-0.0
2024-05-20,399.7699890136719,400.7200012207031,397.8399963378906,398.1000061035156,384.9622802734375,2094800.0,DIA,399.95001220703125,-0.0004501142339412567,-0.004177359371764,-0.004625593316791798,-0.004636324478338061,0.0804740184440538,0.06955061907113218,0.10141627475759896,0.09981334527268736,833939892.7856445,-1.4686552455235418,0.0072009121012895135,0.9860350347024275,-0.013964965297572518,11645941.663012872
2024-05-21,398.32000732421875,399.05999755859375,397.7699890136719,398.7799987792969,385.6198425292969,1618300.0,DIA,398.1000061035156,0.000552628026450952,0.0011548288979210675,0.0017080951151868806,0.00170663797977344,0.07998948731735875,0.06905570085383178,0.09975641050537598,0.09978761774775607,645345672.0245361,-1.7526478778105565,0.0032404132759205275,1.0,0.013964965297572518,-0.0
2024-05-22,397.95001220703125,398.8500061035156,395.510009765625,396.6600036621094,383.5697326660156,2647200.0,DIA,398.7799987792969,-0.002081314446076288,-0.0032416346409125385,-0.005316202225981725,-0.005330383511753745,0.054769040248364896,0.07833226003669645,0.10230540853161799,0.10027553368590712,1050038361.6943359,-0.6438922290873691,0.008375536255867065,0.9774654286150914,-0.022534571384908553,23662164.41849344
2024-05-23,397.05999755859375,397.0899963378906,390.25,390.6600036621094,377.76788330078125,3361200.0,DIA,396.6600036621094,0.0010084049130023587,-0.016118455487422745,-0.015126304504124,-0.015241873954919605,0.11078702921446243,0.10427489392933507,0.11248129563705997,0.10521113318856823,1313086404.309082,0.1569624129167336,0.01724397790233775,0.8890367010233151,-0.08842872759177633,116114559.9511129
2024-05-24,391.2200012207031,392.25,390.1600036621094,390.6400146484375,377.7484436035156,2072200.0,DIA,390.6600036621094,0.0014334652980705354,-0.001482507464996452,-5.116728993115327e-05,-5.11685990209898e-05,0.10475630435257538,0.10223513134305676,0.11220853188956982,0.10519625796152654,809484238.3544922,-1.1136182768394325,0.005349911222799019,0.8911978288639864,0.0021611278406712398,-0.0
2024-05-28,389.80999755859375,390.2200012207031,387.0199890136719,388.6000061035156,375.7757568359375,2176100.0,DIA,390.6400146484375,-0.002124762079457554,-0.0031040544435914086,-0.0052222211458746726,-0.005235904602202801,0.104815976433315,0.10427422941459344,0.11383912449961665,0.10549103959432729,845632473.2818604,-0.9213733766767773,0.008191716380901609,0.8784326165503561,-0.012765212313630259,10794678.060743215
2024-05-29,385.30999755859375,385.7200012207031,384.239990234375,384.5799865722656,371.888427734375,2715000.0,DIA,388.6000061035156,-0.008466311099453505,-0.0018946069163884305,-0.01034487768427661,-0.010398757842643214,0.09165703348585526,0.10989160429104324,0.10662198815707315,0.10745181328068393,1044134663.5437012,-0.31583047911136836,0.0038085717011900363,0.9378928467614225,0.05946023021106639,-0.0
2024-05-30,381.3699951171875,382.3999938964844,380.4100036621094,381.4800109863281,368.8907470703125,4063400.0,DIA,384.5799865722656,-0.008346745975235326,0.00028847541901355633,-0.00806067838726443,-0.008093341297183088,0.09009393841137212,0.08880796272385719,0.1110966998818896,0.10661850853882739,1550105876.6418457,1.5116247558538576,0.005174450839503228,0.9001167460987874,-0.03777610066263504,58556955.63376449
2024-05-31,381.9800109863281,387.6099853515625,381.2699890136719,387.5299987792969,374.7410888671875,4748400.0,DIA,381.4800109863281,0.0013106846639414638,0.014529524146140282,0.01585925243455444,0.01573480849162401,0.1656768423618286,0.13480650636583363,0.12045582262872662,0.11138962978424036,1840147446.2036133,2.0821041069535515,0.016619471939036522,0.8301798768850195,-0.06993686921376796,128694151.27919121
2024-06-03,387.8699951171875,387.8900146484375,382.92999267578125,386.239990234375,373.49371337890625,3614300.0,DIA,387.5299987792969,0.0008773419837473373,-0.004202451603197654,-0.0033287966066765096,-0.0033343493762192367,0.16537139817089747,0.1320996409388888,0.11372081630025371,0.11138703283776269,1395987196.7041016,0.8484431517197014,0.012799065848528138,0.8793464842529177,0.04916660736789824,-0.0
2024-06-04,385.0,388.3800048828125,384.5400085449219,387.510009765625,374.7218322753906,2822500.0,DIA,386.239990234375,-0.0032104139025649348,0.006519505884740262,0.0032881616698450244,0.003282767487656102,0.16678379112218525,0.13609349963458564,0.1132410855489351,0.11157647991788673,1093747002.5634766,-0.17639108550070873,0.009941995740939383,0.8830717183189383,0.003725234066020544,-0.0
2024-06-05,388.6000061035156,388.9700012207031,385.9700012207031,388.5299987792969,375.7080078125,2181400.0,DIA,387.510009765625,0.002812821115381947,-0.00018015265856707874,0.00263216171961278,0.002628703648758446,0.14220914319111763,0.13700440536023636,0.11362881045496244,0.11168566400687525,847539339.3371582,-0.9685516962228992,0.007741735502044113,0.8800584957248645,-0.0030132225940737722,2553824.6866570828
2024-06-06,388.80999755859375,390.5899963378906,387.7900085449219,389.3299865722656,376.48162841796875,2241900.0,DIA,388.5299987792969,0.0007206619313220308,0.0013373859132661536,0.0020590116477032794,0.002056894788481145,0.1115859737652365,0.13790404913697882,0.1126831908993968,0.11105276027681456,872838896.8963623,-0.8369466338060633,0.007206619313221354,0.8874438077395208,0.007385312014656309,-0.0
2024-06-07,388.8800048828125,391.6199951171875,387.8900146484375,388.489990234375,375.6694030761719,1952000.0,DIA,389.3299865722656,-0.0011557848225739464,-0.0010029177215090668,-0.0021575433870021365,-0.0021598742369448587,0.04793741811675317,0.11632108373600906,0.10754283566592744,0.11110797471123657,758332460.9375,-1.0969507824184097,0.009580511641524068,0.9298620347955245,0.04241822705600373,-0.0
2024-06-10,388.0299987792969,389.3599853515625,387.19000244140625,389.2900085449219,376.4430847167969,1380600.0,DIA,388.489990234375,-0.0011840496966231129,0.003247196787848461,0.002059302248853978,0.0020571847924673037,0.03408471078215196,0.11705698361970265,0.10716796849578189,0.11103714917346924,537453785.7971191,-1.6039059259388717,0.005585685512378594,0.9331146368043357,0.0032526020088111673,-0.0
2024-06-11,387.6600036621094,388.20001220703125,384.8999938964844,387.9700012207031,375.16650390625,2522600.0,DIA,389.2900085449219,-0.004187122317639513,0.0007996635083973302,-0.00339080709816475,-0.00339656891304152,0.04440123180766329,0.1152559687100121,0.1075216692706144,0.11005314404121674,978693125.0793457,-0.21008930143592697,0.008477017745411956,0.9300450846639704,-0.003069552140365306,3004149.576848116
2024-06-12,391.5799865722656,391.9100036621094,386.69000244140625,387.69000244140625,374.8958435058594,3866700.0,DIA,387.9700012207031,0.009304805372075453,-0.009934072895069868,-0.0007217021378350674,-0.0007219626901919796,0.039085581168715806,0.10048138263019227,0.10665148529962533,0.10999634894985555,1499080932.4401855,1.2863808028976207,0.013454651659352501,0.9376334489769296,0.007588364312959173,-0.0
2024-06-13,386.82000732421875,387.6700134277344,384.5899963378906,386.8800048828125,374.1125793457031,3136100.0,DIA,387.69000244140625,-0.0022440483677909073,0.00015510458988088338,-0.002089291840111751,-0.0020914774550968573,0.03307009198304273,0.08951735728887954,0.09945910950228197,0.10875243722754918,1213294383.3129883,0.46319210364746016,0.007944535764265034,1.0,0.06236655102307043,-0.0
2024-06-14,384.6199951171875,386.5400085449219,383.6300048828125,386.4599914550781,373.7063903808594,2884300.0,DIA,386.8800048828125,-0.005841629800200088,0.00478393313205161,-0.0010856426344948433,-0.0010862323713274336,0.03209886294945759,0.04056896305694278,0.0993412879874593,0.10650383530478165,1114666553.3538818,0.1685079656513015,0.007521721529627324,1.0,0.0,-0.0
2024-06-17,385.25,389.2099914550781,384.9800109863281,388.5799865722656,375.7564697265625,2025300.0,DIA,386.4599914550781,-0.003130961760161366,0.008643702977976897,0.005485678114325321,0.005470686582958351,0.05434206621745426,0.04573607108953165,0.10181969558543992,0.10610844856568398,786991046.8048096,-0.7821124794456847,0.010945455059457793,0.9821282554914638,-0.017871744508536236,14064902.91900104
2024-06-18,388.9100036621094,390.19000244140625,388.0199890136719,389.1400146484375,376.29803466796875,1848700.0,DIA,388.5799865722656,0.0008492899821086475,0.0005914247105043291,0.0014412169836948152,0.0014401794272744795,0.04779814058666579,0.0435997512555005,0.10157564396436577,0.10493289501656652,719403145.0805664,-0.9589631219134542,0.005584470386332699,0.9844879746475589,0.002359719156095119,-0.0
2024-06-20,388.739990234375,393.1099853515625,388.3800048828125,392.07000732421875,379.1313171386719,3588000.0,DIA,389.1400146484375,-0.0010279703936998397,0.008566180926835143,0.007529404752755431,0.007501200271616604,0.06573204135941625,0.05569516044024988,0.1057258565849495,0.10580916817017094,1406747186.2792969,0.9200350722600833,0.012154957831882767,0.9458424195376575,-0.03864555510990142,54364525.91305532
2024-06-21,391.6700134277344,392.4700012207031,390.4599914550781,391.3399963378906,379.2708740234375,2592100.0,DIA,392.07000732421875,-0.001020210393583132,-0.0008425896252705067,-0.0018619404001603002,-0.0018636759658683388,0.06479809506579924,0.05689319777660911,0.10448556096300855,0.10587464497638867,1014392404.5074463,-0.22828296347565083,0.005126660361864509,0.9570700399015268,0.011227620363869373,-0.0
2024-06-24,392.4700012207031,395.5899963378906,391.8999938964844,393.9800109863281,381.8293762207031,3096600.0,DIA,391.3399963378906,0.002887527197288575,0.0038474526993870217,0.006746089520985432,0.006723436481624212,0.0628336596997126,0.06240847968188107,0.09224412960691632,0.1038801058223069,1219998502.0202637,0.3731279730803403,0.00942914722731338,1.0,0.04292996009847316,-0.0
2024-06-25,393.55999755859375,394.1099853515625,389.82000732421875,391.0199890136719,378.9606628417969,2879100.0,DIA,393.9800109863281,-0.00106607801416847,-0.006453929669373304,-0.007513127291016164,-0.007541492997950705,0.09915453482334566,0.07658405995730341,0.09648906753135843,0.10496641816323302,1125785650.3692627,0.07403592907551676,0.01088882153336612,1.0,0.0,-0.0
2024-06-26,390.0899963378906,391.7300109863281,389.010009765625,391.239990234375,379.1739807128906,1501900.0,DIA,391.0199890136719,-0.0023783763027744875,0.00294802201358757,0.0005626342051159305,0.0005624759858351425,0.09924529914771597,0.07354424375063563,0.09445082231231154,0.1042688795579673,587603341.3330078,-1.45311794617694,0.006956169242304442,1.0,0.0,-0.0
